Date,Open,High,Low,Close,Adj Close,Volume
2016-08-04,798.239990234375,800.2000122070312,793.9199829101562,797.25,797.25,1076000
2016-08-05,800.1099853515625,807.219970703125,797.8099975585938,806.9299926757812,806.9299926757812,1807300
2016-08-08,806.0,807.5999755859375,801.6900024414062,805.22998046875,805.22998046875,1221300
2016-08-09,804.489990234375,813.3300170898438,804.0599975585938,807.47998046875,807.47998046875,1607700
2016-08-10,807.0499877929688,810.8800048828125,806.489990234375,808.489990234375,808.489990234375,918500
2016-08-11,810.469970703125,813.8800048828125,806.0,808.2000122070312,808.2000122070312,1282300
2016-08-12,805.0900268554688,807.1900024414062,803.6400146484375,807.0499877929688,807.0499877929688,897300
2016-08-15,807.2100219726562,811.3599853515625,804.030029296875,805.9600219726562,805.9600219726562,929800
2016-08-16,803.5,804.260009765625,797.0,801.1900024414062,801.1900024414062,1057900
2016-08-17,800.0,805.6300048828125,796.2999877929688,805.4199829101562,805.4199829101562,1066100
2016-08-18,805.3599853515625,808.0,801.6300048828125,802.75,802.75,864600
2016-08-19,799.7899780273438,801.22998046875,796.8800048828125,799.6500244140625,799.6500244140625,1120800
2016-08-22,798.510009765625,799.2999877929688,794.3300170898438,796.9500122070312,796.9500122070312,852800
2016-08-23,800.47998046875,801.0,795.989990234375,796.5900268554688,796.5900268554688,917500
2016-08-24,796.8599853515625,798.4600219726562,790.760009765625,793.5999755859375,793.5999755859375,1283600
2016-08-25,792.0,794.719970703125,787.22998046875,791.2999877929688,791.2999877929688,1202700
2016-08-26,792.489990234375,799.4000244140625,789.4099731445312,793.219970703125,793.219970703125,1248900
2016-08-29,793.0499877929688,798.52001953125,790.3200073242188,795.8200073242188,795.8200073242188,773700
2016-08-30,792.8800048828125,798.0,789.469970703125,791.9199829101562,791.9199829101562,1167400
2016-08-31,789.5999755859375,791.5700073242188,787.2000122070312,789.8499755859375,789.8499755859375,1071400
2016-09-01,791.97998046875,792.8900146484375,786.3300170898438,791.4000244140625,791.4000244140625,1303500
2016-09-02,795.27001953125,797.0999755859375,793.260009765625,796.8699951171875,796.8699951171875,1349900
2016-09-06,798.3900146484375,810.8900146484375,795.4299926757812,808.02001953125,808.02001953125,1989500
2016-09-07,807.9299926757812,810.5999755859375,803.719970703125,807.989990234375,807.989990234375,1145300
2016-09-08,805.219970703125,808.4199829101562,801.010009765625,802.8400268554688,802.8400268554688,1177700
2016-09-09,798.77001953125,801.75,788.0499877929688,788.47998046875,788.47998046875,1887600
2016-09-12,784.52001953125,800.1699829101562,783.5,798.8200073242188,798.8200073242188,1863700
2016-09-13,794.010009765625,795.7899780273438,784.3300170898438,788.719970703125,788.719970703125,1809000
2016-09-14,787.530029296875,796.3300170898438,787.530029296875,790.4600219726562,790.4600219726562,1292100
2016-09-15,790.010009765625,803.6500244140625,788.6599731445312,801.22998046875,801.22998046875,1557200
2016-09-16,799.02001953125,799.02001953125,793.6199951171875,797.969970703125,797.969970703125,2130600
2016-09-19,801.1099853515625,803.989990234375,793.5599975585938,795.3900146484375,795.3900146484375,1149500
2016-09-20,800.0,802.75,798.260009765625,799.780029296875,799.780029296875,1049200
2016-09-21,801.260009765625,805.9099731445312,796.030029296875,805.030029296875,805.030029296875,1348500
2016-09-22,810.0,819.0599975585938,807.7100219726562,815.9500122070312,815.9500122070312,1759300
2016-09-23,815.1400146484375,817.0,812.72998046875,814.9600219726562,814.9600219726562,1411700
2016-09-26,809.8200073242188,810.0800170898438,800.4500122070312,802.6500244140625,802.6500244140625,1472700
2016-09-27,801.8300170898438,813.489990234375,801.8300170898438,810.72998046875,810.72998046875,1367300
2016-09-28,804.0800170898438,810.25,802.780029296875,810.0599975585938,810.0599975585938,1470300
2016-09-29,807.22998046875,813.9099731445312,800.8599853515625,802.6400146484375,802.6400146484375,1350000
2016-09-30,803.5999755859375,808.0900268554688,801.5,804.0599975585938,804.0599975585938,1660200
2016-10-03,802.5499877929688,803.5399780273438,796.22998046875,800.3800048828125,800.3800048828125,1489200
2016-10-04,805.0,806.5,799.6699829101562,802.7899780273438,802.7899780273438,1258700
2016-10-05,806.0,808.5,800.7100219726562,801.22998046875,801.22998046875,1213800
2016-10-06,804.0800170898438,806.9500122070312,800.510009765625,803.0800170898438,803.0800170898438,1099900
2016-10-07,805.9299926757812,805.9400024414062,796.8200073242188,800.7100219726562,800.7100219726562,1163100
2016-10-10,803.9299926757812,817.3800048828125,802.239990234375,814.1699829101562,814.1699829101562,1496100
2016-10-11,814.1699829101562,819.8599853515625,807.3699951171875,809.5700073242188,809.5700073242188,1721600
2016-10-12,811.9600219726562,814.5,808.5499877929688,811.77001953125,811.77001953125,907900
2016-10-13,806.0700073242188,806.5599975585938,798.6199951171875,804.0800170898438,804.0800170898438,1369000
2016-10-14,807.4500122070312,810.0900268554688,802.3200073242188,804.5999755859375,804.5999755859375,1111900
2016-10-17,805.989990234375,813.489990234375,803.8300170898438,806.8400268554688,806.8400268554688,1056400
2016-10-18,814.2100219726562,828.8099975585938,813.3300170898438,821.489990234375,821.489990234375,2289300
2016-10-19,822.8800048828125,829.7999877929688,822.8800048828125,826.8400268554688,826.8400268554688,1500100
2016-10-20,827.5599975585938,828.469970703125,820.5499877929688,821.6300048828125,821.6300048828125,1393900
2016-10-21,820.0,824.2899780273438,818.3099975585938,824.0599975585938,824.0599975585938,1615800
2016-10-24,830.0900268554688,837.9400024414062,829.0399780273438,835.739990234375,835.739990234375,1447600
2016-10-25,838.5,838.5,825.2999877929688,828.5499877929688,828.5499877929688,1890700
2016-10-26,827.1199951171875,827.7100219726562,816.3499755859375,822.0999755859375,822.0999755859375,1794900
2016-10-27,823.010009765625,826.5800170898438,814.6099853515625,817.3499755859375,817.3499755859375,2973500
2016-10-28,829.9400024414062,839.0,817.0,819.5599975585938,819.5599975585938,4354900
2016-10-31,822.4299926757812,822.6300048828125,808.0,809.9000244140625,809.9000244140625,2242700
2016-11-01,810.8699951171875,813.9600219726562,798.260009765625,805.47998046875,805.47998046875,2355900
2016-11-02,806.760009765625,806.760009765625,785.0,788.4199829101562,788.4199829101562,2350700
2016-11-03,784.5,790.0,778.6300048828125,782.1900024414062,782.1900024414062,2175200
2016-11-04,771.2999877929688,788.47998046875,771.0,781.0999755859375,781.0999755859375,1970600
2016-11-07,794.9500122070312,805.0,792.9000244140625,802.030029296875,802.030029296875,1992600
2016-11-08,802.030029296875,816.0399780273438,799.6199951171875,811.97998046875,811.97998046875,1769100
2016-11-09,801.8300170898438,811.7100219726562,792.0399780273438,805.5900268554688,805.5900268554688,3098500
2016-11-10,810.0,810.0599975585938,768.22998046875,780.2899780273438,780.2899780273438,5909600
2016-11-11,776.8099975585938,777.2899780273438,765.5399780273438,771.75,771.75,3592600
2016-11-14,771.760009765625,771.780029296875,743.5900268554688,753.219970703125,753.219970703125,3688300
2016-11-15,765.469970703125,780.239990234375,765.219970703125,775.1599731445312,775.1599731445312,2943900
2016-11-16,770.4199829101562,783.5,766.3300170898438,779.97998046875,779.97998046875,1798400
2016-11-17,782.5,788.9000244140625,779.8499755859375,786.1599731445312,786.1599731445312,1533700
2016-11-18,787.1699829101562,791.2899780273438,775.3499755859375,775.969970703125,775.969970703125,1806300
2016-11-21,778.0999755859375,786.5499877929688,776.2999877929688,784.7999877929688,784.7999877929688,1630800
2016-11-22,788.989990234375,793.77001953125,783.739990234375,785.0,785.0,1394200
2016-11-23,789.52001953125,789.52001953125,772.6500244140625,779.0,779.0,1313000
2016-11-25,782.6099853515625,782.9000244140625,778.1900024414062,780.22998046875,780.22998046875,613500
2016-11-28,778.3499755859375,799.739990234375,778.0999755859375,785.7899780273438,785.7899780273438,2575400
2016-11-29,788.3800048828125,796.4400024414062,785.3400268554688,789.4400024414062,789.4400024414062,1562000
2016-11-30,789.0999755859375,791.510009765625,773.1500244140625,775.8800048828125,775.8800048828125,2279100
2016-12-01,778.5499877929688,778.5999755859375,753.3599853515625,764.3300170898438,764.3300170898438,2867100
2016-12-02,761.9000244140625,770.5,759.0,764.4600219726562,764.4600219726562,1718800
2016-12-05,770.0,780.0,766.969970703125,778.219970703125,778.219970703125,1688500
2016-12-06,780.1900024414062,785.280029296875,773.3200073242188,776.1799926757812,776.1799926757812,1734100
2016-12-07,779.9500122070312,792.0,773.530029296875,791.469970703125,791.469970703125,2029400
2016-12-08,792.9500122070312,799.0,787.9099731445312,795.1699829101562,795.1699829101562,1612500
2016-12-09,799.2999877929688,809.9500122070312,798.0499877929688,809.4500122070312,809.4500122070312,1904500
2016-12-12,804.8200073242188,811.3499755859375,804.530029296875,807.9000244140625,807.9000244140625,1628600
2016-12-13,812.3900146484375,824.2999877929688,811.9400024414062,815.3400268554688,815.3400268554688,2128200
2016-12-14,815.9199829101562,824.260009765625,812.780029296875,817.8900146484375,817.8900146484375,1799700
2016-12-15,817.3599853515625,823.0,812.0,815.6500244140625,815.6500244140625,1769700
2016-12-16,818.3099975585938,819.2000122070312,808.1199951171875,809.8400268554688,809.8400268554688,2598900
2016-12-19,809.280029296875,816.219970703125,804.5,812.5,812.5,1263600
2016-12-20,813.3699951171875,816.489990234375,811.0,815.2000122070312,815.2000122070312,1271900
2016-12-21,815.719970703125,815.719970703125,805.0999755859375,812.2000122070312,812.2000122070312,1459600
2016-12-22,809.0999755859375,811.0700073242188,806.030029296875,809.6799926757812,809.6799926757812,1131600
2016-12-23,808.010009765625,810.969970703125,805.1099853515625,807.7999877929688,807.7999877929688,765500
2016-12-27,808.6799926757812,816.0,805.7999877929688,809.9299926757812,809.9299926757812,976000
2016-12-28,813.3300170898438,813.3300170898438,802.4400024414062,804.5700073242188,804.5700073242188,1214800
2016-12-29,802.3300170898438,805.75,798.1400146484375,802.8800048828125,802.8800048828125,1057400
2016-12-30,803.2100219726562,803.2899780273438,789.6199951171875,792.4500122070312,792.4500122070312,1735900
2017-01-03,800.6199951171875,811.4400024414062,796.8900146484375,808.010009765625,808.010009765625,1959000
2017-01-04,809.8900146484375,813.4299926757812,804.1099853515625,807.77001953125,807.77001953125,1515300
2017-01-05,807.5,813.739990234375,805.9199829101562,813.02001953125,813.02001953125,1340500
2017-01-06,814.989990234375,828.9600219726562,811.5,825.2100219726562,825.2100219726562,2017100
2017-01-09,826.3699951171875,830.4299926757812,821.6199951171875,827.1799926757812,827.1799926757812,1408900
2017-01-10,827.0700073242188,829.4099731445312,823.1400146484375,826.010009765625,826.010009765625,1197400
2017-01-11,826.6199951171875,829.9000244140625,821.469970703125,829.8599853515625,829.8599853515625,1325400
2017-01-12,828.3800048828125,830.3800048828125,821.010009765625,829.530029296875,829.530029296875,1349500
2017-01-13,831.0,834.6500244140625,829.52001953125,830.9400024414062,830.9400024414062,1290200
2017-01-17,830.0,830.1799926757812,823.2000122070312,827.4600219726562,827.4600219726562,1440900
2017-01-18,829.7999877929688,829.8099975585938,824.0800170898438,829.02001953125,829.02001953125,1027700
2017-01-19,829.0,833.0,823.9600219726562,824.3699951171875,824.3699951171875,1070500
2017-01-20,829.0900268554688,829.239990234375,824.5999755859375,828.1699829101562,828.1699829101562,1306200
2017-01-23,831.6099853515625,845.5399780273438,828.7000122070312,844.4299926757812,844.4299926757812,2457400
2017-01-24,846.97998046875,851.52001953125,842.280029296875,849.530029296875,849.530029296875,1688400
2017-01-25,853.5499877929688,858.7899780273438,849.739990234375,858.4500122070312,858.4500122070312,1655400
2017-01-26,859.0499877929688,861.0,850.52001953125,856.97998046875,856.97998046875,3493300
2017-01-27,859.0,867.0,841.9000244140625,845.030029296875,845.030029296875,3752500
2017-01-30,837.0599975585938,837.22998046875,821.030029296875,823.8300170898438,823.8300170898438,3516900
2017-01-31,819.5,823.0700073242188,813.4000244140625,820.1900024414062,820.1900024414062,2020200
2017-02-01,824.0,824.0,812.25,815.239990234375,815.239990234375,2251000
2017-02-02,815.0,824.5599975585938,812.0499877929688,818.260009765625,818.260009765625,1689200
2017-02-03,823.1300048828125,826.1300048828125,819.3499755859375,820.1300048828125,820.1300048828125,1528100
2017-02-06,820.9199829101562,822.3900146484375,814.2899780273438,821.6199951171875,821.6199951171875,1350900
2017-02-07,825.5,831.9199829101562,823.2899780273438,829.22998046875,829.22998046875,1666600
2017-02-08,830.530029296875,834.25,825.1099853515625,829.8800048828125,829.8800048828125,1302200
2017-02-09,831.72998046875,831.97998046875,826.5,830.0599975585938,830.0599975585938,1194200
2017-02-10,832.9500122070312,837.1500244140625,830.510009765625,834.8499755859375,834.8499755859375,1415100
2017-02-13,837.7000122070312,841.739990234375,836.25,838.9600219726562,838.9600219726562,1295700
2017-02-14,839.77001953125,842.0,835.8300170898438,840.030029296875,840.030029296875,1363300
2017-02-15,838.8099975585938,841.77001953125,836.219970703125,837.3200073242188,837.3200073242188,1357200
2017-02-16,838.5,842.6900024414062,837.260009765625,842.1699829101562,842.1699829101562,1005100
2017-02-17,841.3099975585938,846.9400024414062,839.780029296875,846.5499877929688,846.5499877929688,1461200
2017-02-21,847.989990234375,852.2000122070312,846.5499877929688,849.27001953125,849.27001953125,1260300
2017-02-22,848.0,853.7899780273438,846.7100219726562,851.3599853515625,851.3599853515625,1224400
2017-02-23,851.0800170898438,852.6199951171875,842.5,851.0,851.0,1386700
2017-02-24,847.6500244140625,848.3599853515625,842.9600219726562,847.8099975585938,847.8099975585938,1346200
2017-02-27,844.9500122070312,850.6699829101562,843.010009765625,849.6699829101562,849.6699829101562,1010300
2017-02-28,847.3499755859375,848.8300170898438,841.4400024414062,844.9299926757812,844.9299926757812,1383100
2017-03-01,851.3800048828125,858.0,849.02001953125,856.75,856.75,1818700
2017-03-02,856.3099975585938,856.489990234375,848.719970703125,849.8499755859375,849.8499755859375,1250900
2017-03-03,848.9400024414062,850.8200073242188,844.7100219726562,849.0800170898438,849.0800170898438,1005000
2017-03-06,846.8599853515625,848.9400024414062,841.1699829101562,847.27001953125,847.27001953125,1047900
2017-03-07,847.260009765625,853.3300170898438,845.52001953125,851.1500244140625,851.1500244140625,1038700
2017-03-08,853.1199951171875,856.9299926757812,851.25,853.6400146484375,853.6400146484375,1028800
2017-03-09,853.6900024414062,860.7100219726562,852.6699829101562,857.8400268554688,857.8400268554688,1347700
2017-03-10,862.7000122070312,864.22998046875,857.6099853515625,861.4099731445312,861.4099731445312,1336600
2017-03-13,860.8300170898438,867.1300048828125,860.8200073242188,864.5800170898438,864.5800170898438,1166600
2017-03-14,863.75,867.5800170898438,860.1300048828125,865.9099731445312,865.9099731445312,1061700
2017-03-15,867.9400024414062,869.8800048828125,861.2999877929688,868.3900146484375,868.3900146484375,1332900
2017-03-16,870.530029296875,872.7100219726562,867.52001953125,870.0,870.0,1104500
2017-03-17,873.6799926757812,874.4199829101562,868.3699951171875,872.3699951171875,872.3699951171875,1868300
2017-03-20,869.47998046875,870.3400268554688,864.6699829101562,867.9099731445312,867.9099731445312,1542200
2017-03-21,870.0599975585938,873.469970703125,847.6900024414062,850.1400146484375,850.1400146484375,2538000
2017-03-22,849.47998046875,855.3499755859375,847.0,849.7999877929688,849.7999877929688,1366700
2017-03-23,841.3900146484375,841.6900024414062,833.0,839.6500244140625,839.6500244140625,3287700
2017-03-24,842.0,844.0,829.0999755859375,835.1400146484375,835.1400146484375,2105700
2017-03-27,828.0900268554688,841.3800048828125,824.2999877929688,838.510009765625,838.510009765625,1934600
2017-03-28,839.6900024414062,845.4000244140625,832.27001953125,840.6300048828125,840.6300048828125,1519200
2017-03-29,842.75,851.5900268554688,841.3800048828125,849.8699951171875,849.8699951171875,1457300
2017-03-30,851.97998046875,852.0,846.77001953125,849.47998046875,849.47998046875,949400
2017-03-31,846.8300170898438,849.5599975585938,845.239990234375,847.7999877929688,847.7999877929688,1441000
2017-04-03,848.75,859.0,847.530029296875,856.75,856.75,1969400
2017-04-04,848.0,853.0,847.510009765625,852.5700073242188,852.5700073242188,1348500
2017-04-05,854.7100219726562,860.5900268554688,847.52001953125,848.9099731445312,848.9099731445312,1855200
2017-04-06,849.5,853.5900268554688,844.0,845.0999755859375,845.0999755859375,1533600
2017-04-07,845.0,845.8800048828125,837.2999877929688,842.0999755859375,842.0999755859375,1111600
2017-04-10,841.5399780273438,846.739990234375,840.7899780273438,841.7000122070312,841.7000122070312,1046200
2017-04-11,841.7000122070312,844.6300048828125,834.5999755859375,839.8800048828125,839.8800048828125,974300
2017-04-12,838.4600219726562,843.719970703125,837.5900268554688,841.4600219726562,841.4600219726562,1135800
2017-04-13,841.0399780273438,843.72998046875,837.8499755859375,840.1799926757812,840.1799926757812,1073700
2017-04-17,841.3800048828125,855.6400146484375,841.030029296875,855.1300048828125,855.1300048828125,1049100
2017-04-18,852.5399780273438,857.3900146484375,851.25,853.989990234375,853.989990234375,936200
2017-04-19,857.3900146484375,860.2000122070312,853.530029296875,856.510009765625,856.510009765625,1080300
2017-04-20,859.739990234375,863.9299926757812,857.5,860.0800170898438,860.0800170898438,1188800
2017-04-21,860.6199951171875,862.4400024414062,857.72998046875,858.9500122070312,858.9500122070312,1172900
2017-04-24,868.4400024414062,879.9600219726562,866.1099853515625,878.9299926757812,878.9299926757812,1696500
2017-04-25,882.260009765625,892.25,879.280029296875,888.8400268554688,888.8400268554688,2038000
2017-04-26,891.3900146484375,892.989990234375,885.1500244140625,889.1400146484375,889.1400146484375,1323300
2017-04-27,890.0,893.3800048828125,887.1799926757812,891.4400024414062,891.4400024414062,2342300
2017-04-28,929.0,935.9000244140625,923.219970703125,924.52001953125,924.52001953125,3845900
2017-05-01,924.1500244140625,935.8200073242188,920.7999877929688,932.8200073242188,932.8200073242188,2327800
2017-05-02,933.27001953125,942.989990234375,931.0,937.0900268554688,937.0900268554688,1751300
2017-05-03,936.0499877929688,950.2000122070312,935.2100219726562,948.4500122070312,948.4500122070312,1824800
2017-05-04,950.2899780273438,959.1400146484375,947.3699951171875,954.719970703125,954.719970703125,1937600
2017-05-05,956.719970703125,958.4400024414062,948.0999755859375,950.280029296875,950.280029296875,1615500
2017-05-08,947.4500122070312,960.989990234375,947.4000244140625,958.6900024414062,958.6900024414062,1876700
2017-05-09,961.3300170898438,962.2000122070312,954.4000244140625,956.7100219726562,956.7100219726562,1687900
2017-05-10,956.219970703125,956.7100219726562,949.8400268554688,954.8400268554688,954.8400268554688,1146000
2017-05-11,951.2899780273438,957.989990234375,948.6099853515625,955.8900146484375,955.8900146484375,1031100
2017-05-12,957.8499755859375,957.97998046875,952.0599975585938,955.1400146484375,955.1400146484375,1214900
2017-05-15,955.2899780273438,962.7000122070312,952.8200073242188,959.219970703125,959.219970703125,1337700
2017-05-16,963.5499877929688,965.9000244140625,960.3499755859375,964.6099853515625,964.6099853515625,1101500
2017-05-17,959.7000122070312,960.989990234375,940.0599975585938,942.1699829101562,942.1699829101562,2449100
2017-05-18,943.2000122070312,954.1799926757812,941.27001953125,950.5,950.5,1800500
2017-05-19,952.8200073242188,959.5599975585938,952.0,954.6500244140625,954.6500244140625,1360300
2017-05-22,957.0,964.8200073242188,956.5599975585938,964.0700073242188,964.0700073242188,1387400
2017-05-23,969.9600219726562,974.510009765625,964.5,970.5499877929688,970.5499877929688,1545400
2017-05-24,975.260009765625,978.1199951171875,971.6300048828125,977.6099853515625,977.6099853515625,1133000
2017-05-25,979.0,995.780029296875,977.8200073242188,991.8599853515625,991.8599853515625,1954100
2017-05-26,992.0,996.3900146484375,987.3599853515625,993.27001953125,993.27001953125,1636400
2017-05-30,992.5,997.6199951171875,991.3599853515625,996.1699829101562,996.1699829101562,1516200
2017-05-31,996.2100219726562,999.5999755859375,981.6799926757812,987.0900268554688,987.0900268554688,1724100
2017-06-01,990.9600219726562,993.1400146484375,981.2899780273438,988.2899780273438,988.2899780273438,1306400
2017-06-02,988.5900268554688,996.47998046875,987.0700073242188,996.1199951171875,996.1199951171875,1735500
2017-06-05,997.8900146484375,1007.4000244140625,995.4500122070312,1003.8800048828125,1003.8800048828125,1378900
2017-06-06,1003.3099975585938,1008.6099853515625,994.7999877929688,996.6799926757812,996.6799926757812,1552100
2017-06-07,999.0900268554688,1003.9099731445312,995.8699951171875,1001.5,1001.5,1374100
2017-06-08,1004.22998046875,1005.5999755859375,996.6199951171875,1004.280029296875,1004.280029296875,1687900
2017-06-09,1005.489990234375,1005.5,953.3699951171875,970.1199951171875,970.1199951171875,3647900
2017-06-12,958.719970703125,968.0,936.7999877929688,961.8099975585938,961.8099975585938,4202100
2017-06-13,972.0399780273438,977.9099731445312,962.010009765625,970.5,970.5,2005400
2017-06-14,975.5,979.7000122070312,959.510009765625,967.9299926757812,967.9299926757812,1505500
2017-06-15,948.02001953125,960.6799926757812,940.3699951171875,960.1799926757812,960.1799926757812,2427600
2017-06-16,957.9099731445312,959.9500122070312,948.7000122070312,958.6199951171875,958.6199951171875,2559200
2017-06-19,969.6500244140625,979.2999877929688,968.2000122070312,975.219970703125,975.219970703125,1468800
2017-06-20,975.3099975585938,980.7899780273438,968.2000122070312,968.989990234375,968.989990234375,1297300
2017-06-21,970.7899780273438,979.5499877929688,969.4500122070312,978.5900268554688,978.5900268554688,1161600
2017-06-22,976.8699951171875,980.5,973.3099975585938,976.6199951171875,976.6199951171875,1009500
2017-06-23,975.5,986.6199951171875,974.4600219726562,986.0900268554688,986.0900268554688,1564000
2017-06-26,990.0,993.989990234375,970.3300170898438,972.0900268554688,972.0900268554688,1517900
2017-06-27,961.5999755859375,967.219970703125,947.0900268554688,948.0900268554688,948.0900268554688,2443600
2017-06-28,950.6599731445312,963.239990234375,936.1599731445312,961.010009765625,961.010009765625,2745600
2017-06-29,951.3499755859375,951.6599731445312,929.5999755859375,937.8200073242188,937.8200073242188,3206700
2017-06-30,943.989990234375,945.0,929.6099853515625,929.6799926757812,929.6799926757812,2287700
2017-07-03,933.219970703125,934.239990234375,915.3099975585938,919.4600219726562,919.4600219726562,1694800
2017-07-05,924.2000122070312,936.2899780273438,918.6300048828125,932.260009765625,932.260009765625,2094100
2017-07-06,925.0,936.1400146484375,919.8499755859375,927.6900024414062,927.6900024414062,2014900
2017-07-07,930.989990234375,944.6599731445312,929.7899780273438,940.8099975585938,940.8099975585938,1663300
2017-07-10,941.9500122070312,953.1300048828125,941.9500122070312,951.0,951.0,1451500
2017-07-11,950.52001953125,954.8900146484375,945.1199951171875,953.530029296875,953.530029296875,1461200
2017-07-12,960.8599853515625,969.6300048828125,957.0399780273438,967.6599731445312,967.6599731445312,1602100
2017-07-13,970.7999877929688,978.7000122070312,964.7999877929688,968.8499755859375,968.8499755859375,1524600
2017-07-14,974.0,977.5399780273438,970.1500244140625,976.9099731445312,976.9099731445312,1079600
2017-07-17,976.3200073242188,983.3499755859375,970.7999877929688,975.9600219726562,975.9600219726562,1660500
2017-07-18,973.3599853515625,990.8499755859375,972.0399780273438,986.9500122070312,986.9500122070312,1413300
2017-07-19,990.010009765625,995.5999755859375,987.010009765625,992.77001953125,992.77001953125,1412100
2017-07-20,997.0,998.6799926757812,984.6199951171875,992.1900024414062,992.1900024414062,1418400
2017-07-21,989.0,995.1099853515625,984.1699829101562,993.8400268554688,993.8400268554688,1463300
2017-07-24,994.0999755859375,1006.1900024414062,990.27001953125,998.3099975585938,998.3099975585938,3984500
2017-07-25,970.7000122070312,976.72998046875,963.7999877929688,969.030029296875,969.030029296875,5933600
2017-07-26,972.780029296875,973.9500122070312,960.22998046875,965.3099975585938,965.3099975585938,2221600
2017-07-27,969.1799926757812,969.52001953125,937.0599975585938,952.510009765625,952.510009765625,3717900
2017-07-28,947.989990234375,961.7899780273438,945.3099975585938,958.3300170898438,958.3300170898438,1813800
2017-07-31,960.0,961.1900024414062,941.72998046875,945.5,945.5,2283500
2017-08-01,947.8099975585938,954.489990234375,944.9600219726562,946.5599975585938,946.5599975585938,1402600
2017-08-02,948.3699951171875,949.0999755859375,932.52001953125,947.6400146484375,947.6400146484375,2039400
2017-08-03,949.0999755859375,950.0,939.4400024414062,940.2999877929688,940.2999877929688,1123900
2017-08-04,943.9500122070312,947.5399780273438,939.7999877929688,945.7899780273438,945.7899780273438,1254600
2017-08-07,947.52001953125,948.9600219726562,943.5,945.75,945.75,1445800
2017-08-08,944.2899780273438,952.489990234375,942.47998046875,944.1900024414062,944.1900024414062,1505100
2017-08-09,938.4500122070312,943.760009765625,933.9199829101562,940.0800170898438,940.0800170898438,1400900
2017-08-10,935.0,936.2999877929688,921.780029296875,923.5900268554688,923.5900268554688,2707400
2017-08-11,923.7100219726562,933.3599853515625,921.219970703125,930.0900268554688,930.0900268554688,1616700
2017-08-14,939.0700073242188,941.0399780273438,934.489990234375,938.9299926757812,938.9299926757812,1150600
2017-08-15,941.030029296875,943.0700073242188,936.6400146484375,938.0800170898438,938.0800170898438,1106500
2017-08-16,941.25,949.9000244140625,940.0399780273438,944.27001953125,944.27001953125,1345300
2017-08-17,942.9500122070312,943.8099975585938,927.6400146484375,927.6599731445312,927.6599731445312,1695700
2017-08-18,926.97998046875,931.02001953125,923.4500122070312,926.1799926757812,926.1799926757812,1337400
2017-08-21,925.77001953125,928.25,918.5999755859375,920.8699951171875,920.8699951171875,1301200
2017-08-22,926.9600219726562,941.9600219726562,926.1699829101562,940.4000244140625,940.4000244140625,1775100
2017-08-23,937.0,945.4299926757812,935.239990234375,942.5800170898438,942.5800170898438,1134500
2017-08-24,943.7100219726562,946.3099975585938,930.739990234375,936.8900146484375,936.8900146484375,1294600
2017-08-25,939.2100219726562,940.72998046875,930.0999755859375,930.5,930.5,1187300
2017-08-28,931.8800048828125,934.8499755859375,926.1099853515625,928.1300048828125,928.1300048828125,1049400
2017-08-29,919.9500122070312,938.1900024414062,919.3099975585938,935.75,935.75,1158600
2017-08-30,935.6699829101562,945.8599853515625,934.0499877929688,943.6300048828125,943.6300048828125,1120300
2017-08-31,946.2999877929688,957.2000122070312,946.25,955.239990234375,955.239990234375,1693300
2017-09-01,957.469970703125,958.3300170898438,950.280029296875,951.989990234375,951.989990234375,1042900
2017-09-05,946.8599853515625,951.3900146484375,935.5999755859375,941.47998046875,941.47998046875,1457400
2017-09-06,943.8699951171875,944.5,932.6799926757812,942.02001953125,942.02001953125,1391500
2017-09-07,944.25,950.5,937.530029296875,949.8900146484375,949.8900146484375,1116600
2017-09-08,949.7000122070312,950.7000122070312,940.010009765625,941.4099731445312,941.4099731445312,999900
2017-09-11,947.2000122070312,952.6799926757812,941.0,943.2899780273438,943.2899780273438,1337400
2017-09-12,946.9199829101562,948.0900268554688,937.5,946.6500244140625,946.6500244140625,1284800
2017-09-13,945.5,952.8499755859375,944.739990234375,950.4400024414062,950.4400024414062,1095400
2017-09-14,946.0,948.030029296875,938.3599853515625,940.1300048828125,940.1300048828125,1427400
2017-09-15,940.0900268554688,941.75,931.25,935.2899780273438,935.2899780273438,1994300
2017-09-18,935.010009765625,936.8599853515625,925.4000244140625,929.75,929.75,1473700
2017-09-19,933.4099731445312,937.9400024414062,926.6599731445312,936.8599853515625,936.8599853515625,1242700
2017-09-20,937.72998046875,950.0,937.5,947.5399780273438,947.5399780273438,2004000
2017-09-21,948.1300048828125,952.7999877929688,939.3800048828125,947.5499877929688,947.5499877929688,1370700
2017-09-22,942.77001953125,950.0,940.8400268554688,943.260009765625,943.260009765625,1074800
2017-09-25,939.4500122070312,939.75,924.510009765625,934.280029296875,934.280029296875,1873400
2017-09-26,936.6900024414062,944.0800170898438,935.1199951171875,937.4299926757812,937.4299926757812,1672700
2017-09-27,942.739990234375,965.4299926757812,941.9500122070312,959.9000244140625,959.9000244140625,2334600
2017-09-28,956.25,966.1799926757812,955.5499877929688,964.8099975585938,964.8099975585938,1400900
2017-09-29,966.0,975.8099975585938,966.0,973.719970703125,973.719970703125,2031100
2017-10-02,975.6500244140625,977.739990234375,961.9500122070312,967.469970703125,967.469970703125,1539100
